,userID,itemID,rating,SIDO,SI
2918,g004310,소쇄원,3.6666666666666665,전남,담양군
2919,g004310,광주호호수생태원,1.3333333333333333,광주,광주
2920,g004317,다이소 전주 본점,5.0,전북,전주시
2921,g004317,전주한옥마을,5.0,전북,전주시
2922,g004317,전주한옥마을,5.0,전북,전주시
2923,g004324,보령머드축제,4.333333333333333,충남,보령시
2924,g004324,대천해수욕장,3.6666666666666665,충남,보령시
2925,g004324,대천해수욕장,4.333333333333333,충남,보령시
2926,g004327,위봉사,4.0,전북,완주군
2927,g004327,송광사,4.0,전북,완주군
2928,g004329,객사길,3.3333333333333335,전북,전주시
2929,g004350,유달산,5.0,전남,목포시
2930,g004350,평화광장,5.0,전남,목포시
2931,g004350,평화광장,5.0,전남,목포시
2932,g004355,죽녹원,5.0,전남,담양군
2933,g004355,메타 프로방스,5.0,전남,담양군
2934,g004366,경기전,3.3333333333333335,전북,전주시
2935,g004366,전주 남부시장 한옥마을 야시장,2.6666666666666665,전북,전주시
2936,g004366,청은 루,2.6666666666666665,전북,전주시
2937,g004366,자만 벽화마을,2.0,전북,전주시
2938,g004375,논산 선샤인 랜드,3.0,,
2939,g004375,홈플러스 논산점,4.0,충남,논산시
2940,g004375,탑정호 출렁다리,4.666666666666667,충남,논산시
2941,g004375,돈암서원,4.0,충남,논산시
2942,g004380,외암민속마을,5.0,충남,아산시
2943,g004380,지중해마을,5.0,충남,아산시
2944,g004380,현충사,5.0,충남,아산시
2945,g004380,신정호 관광단지,5.0,충남,아산시
2946,g004380,삽교호관광지,5.0,충남,당진시
2947,g004383,덕유산국립공원 탐방안내소,5.0,전북,무주군
2948,g004392,대전중앙시장,4.0,대전,대전
2949,g004392,성심당 본점,4.0,대전,대전
2950,g004397,국립 중앙과학관,5.0,대전,대전
2951,g004398,구드래조각 공원,2.6666666666666665,충남,부여군
2952,g004398,국립부여박물관,4.666666666666667,충남,부여군
2953,g004398,롯데 아웃렛 부여점,5.0,충남,부여군
2954,g004399,죽녹원,5.0,전남,담양군
2955,g004406,명암유원지,5.0,충북,청주시
2956,g004406,국립청주 박물관,5.0,충북,청주시
2957,g004406,청주동물원,5.0,충북,청주시
2958,g004406,청주 중앙공원,5.0,충북,청주시
2959,g004412,소쇄원,5.0,전남,담양군
2960,g004416,전주동물원,3.3333333333333335,전북,전주시
2961,g004416,전주한옥마을,3.3333333333333335,전북,전주시
2962,g004420,천안 타운홀 전망대,5.0,충남,천안시
2963,g004435,대천해수욕장,5.0,충남,보령시
2964,g004435,보령머드축제,5.0,충남,보령시
2965,g004436,옛 군산세관,5.0,전북,군산시
2966,g004436,은파호수공원,3.0,,
2967,g004438,한밭수목원,4.666666666666667,대전,대전
2968,g004438,한밭수목원,5.0,대전,대전
2969,g004438,대전중앙시장,3.3333333333333335,대전,대전
2970,g004446,부소산성,5.0,충남,부여군
2971,g004446,국립부여박물관,5.0,충남,부여군
2972,g004446,정림사지박물관 정림사지 5층 석탑,5.0,충남,부여군
2973,g004453,한밭수목원,4.0,대전,대전
2974,g004453,으능정이 스카이로드,4.0,대전,대전
2975,g004454,엑스포과학공원 한빛탑,4.0,대전,대전
2976,g004454,국립 중앙과학관,5.0,대전,대전
2977,g004454,한밭수목원,3.3333333333333335,대전,대전
2978,g004454,대청댐 전망대,3.3333333333333335,충북,청주시
2979,g004458,예산 상설시장,3.3333333333333335,충남,예산군
2980,g004467,한밭수목원,3.3333333333333335,대전,대전
2981,g004467,엑스포과학공원 한빛탑,4.0,대전,대전
2982,g004472,엑스포과학공원 한빛탑,4.0,대전,대전
2983,g004472,한밭수목원,4.0,대전,대전
2984,g004476,전주 남부시장 한옥마을 야시장,5.0,전북,전주시
2985,g004476,한국도로공사 전주수목원,5.0,전북,전주시
2986,g004485,진포해양테마공원,3.0,전북,군산시
2987,g004485,군산근대 건축관,3.0,전북,군산시
2988,g004485,군산근대미술관,3.0,전북,군산시
2989,g004485,군산근대역사박물관,4.333333333333333,전북,군산시
2990,g004489,대천해수욕장,5.0,충남,보령시
2991,g004489,대천해수욕장,5.0,충남,보령시
2992,g004492,전주동물원,4.0,전북,전주시
2993,g004492,전주 덕진공원,5.0,전북,전주시
2994,g004492,전주 덕진공원,5.0,전북,전주시
2995,g004492,경기전,5.0,전북,전주시
2996,g004492,전동성당,2.3333333333333335,전북,전주시
2997,g004492,전주향교,3.0,전북,전주시
2998,g004494,죽녹원,5.0,전남,담양군
2999,g004494,메타 프로방스,5.0,전남,담양군
3000,g004498,초원 사진관,4.0,전북,군산시
3001,g004498,신흥동 일본식 가옥,4.333333333333333,전북,군산시
3002,g004498,말랭이 마을,4.0,전북,군산시
3003,g004498,옛 군산세관,4.333333333333333,전북,군산시
3004,g004510,목포근대역사관 1관,3.0,전남,목포시
3005,g004510,목포근대역사관 2관,3.3333333333333335,전남,목포시
3006,g004510,서산동 시화 골목,4.0,전남,목포시
3007,g004510,평화광장,4.666666666666667,전남,목포시
3008,g004510,롯데마트 맥스 목포점,5.0,전남,목포시
3009,g004511,한국도로공사 전주수목원,5.0,전북,전주시
3010,g004511,전주한옥마을,3.6666666666666665,전북,전주시
3011,g004511,전동성당,2.3333333333333335,전북,전주시
3012,g004511,경기전,4.333333333333333,전북,전주시
3013,g004516,공산성,4.0,충남,공주시
3014,g004516,국립공주 박물관,5.0,충남,공주시
3015,g004516,석장리 박물관,5.0,충남,공주시
3016,g004519,엑스포과학공원 한빛탑,5.0,대전,대전
3017,g004519,엑스포과학공원 한빛탑,5.0,대전,대전
3018,g004519,베어트리 파크,3.6666666666666665,세종특별자치시,세종특별자치시
3019,g004521,전주 덕진공원,4.0,전북,전주시
3020,g004521,전주 남부시장 한옥마을 야시장,5.0,전북,전주시
3021,g004524,동학사계곡,4.0,충남,공주시
3022,g004538,중외공원,3.0,광주,광주
3023,g004538,광주역사민속박물관,5.0,광주,광주
3024,g004538,광주 기아 챔피언 스피드,4.666666666666667,,
3025,g004554,코스트코 세종점,4.333333333333333,세종특별자치시,세종특별자치시
3026,g004554,국립세종수목원,5.0,세종특별자치시,세종특별자치시
3027,g004556,남원시립 김병종 미술관,4.0,전북,남원시
3028,g004573,전주한옥마을,3.0,전북,전주시
3029,g004573,경기전,3.3333333333333335,전북,전주시
3030,g004573,전동성당,3.3333333333333335,전북,전주시
3031,g004573,객사길,3.3333333333333335,전북,전주시
3032,g004578,내소사,4.333333333333333,전북,부안군
3033,g004578,채석강,3.0,전북,부안군
3034,g004593,광한루원,4.666666666666667,전북,남원시
3035,g004594,대전역,5.0,대전,대전
3036,g004594,엑스포과학공원 한빛탑,3.3333333333333335,대전,대전
3037,g004594,엑스포과학공원 한빛탑,3.3333333333333335,대전,대전
3038,g004594,대전중앙시장,4.0,대전,대전
3039,g004621,국립 해양생물자원관,3.3333333333333335,충남,서천군
3040,g004621,비인 해수욕장,5.0,충남,서천군
3041,g004621,명재고택,5.0,충남,논산시
3042,g004622,목포 갓바위,4.0,전남,목포시
3043,g004622,평화광장,4.0,전남,목포시
3044,g004626,전주한옥마을,4.333333333333333,전북,전주시
3045,g004626,전주동물원,4.0,전북,전주시
3046,g004629,한밭수목원,4.333333333333333,대전,대전
3047,g004629,갤러리아백화점 타임월드점,4.333333333333333,대전,대전
3048,g004629,엑스포과학공원 한빛탑,5.0,대전,대전
3049,g004630,전주 덕진공원,5.0,전북,전주시
3050,g004631,엑스포과학공원 한빛탑,5.0,대전,대전
3051,g004631,엑스포과학공원 한빛탑,5.0,대전,대전
3052,g004631,나사로 볼링장,5.0,대전,대전
3053,g004631,으능정이 문화의 거리,3.0,대전,대전
3054,g004636,한화생명 이글스 파크,5.0,대전,대전
3055,g004637,독립기념관,5.0,충남,천안시
3056,g004656,한밭수목원,4.333333333333333,대전,대전
3057,g004656,엑스포과학공원 한빛탑,5.0,대전,대전
3058,g004669,대흥사,5.0,전남,해남군
3059,g004669,땅끝 모노레일,5.0,전남,해남군
3060,g004669,송호해수욕장,4.0,전남,해남군
3061,g004671,엑스포과학공원 한빛탑,5.0,대전,대전
3062,g004671,우암사적공원,5.0,대전,대전
3063,g004671,그믐달 셀프스튜디오 은행동점,4.666666666666667,대전,대전
3064,g004678,엑스포과학공원 한빛탑,4.0,대전,대전
3065,g004681,메타 프로방스,5.0,전남,담양군
3066,g004681,죽녹원,5.0,전남,담양군
3067,g004688,단양구경시장,3.6666666666666665,충북,단양군
3068,g004688,만천하 스카이워크,4.0,충북,단양군
3069,g004688,단양강잔도,3.6666666666666665,충북,단양군
3070,g004688,단양구경시장,5.0,충북,단양군
3071,g004701,독립기념관,5.0,충남,천안시
3072,g004701,천안 타운홀 전망대,3.0,충남,천안시
3073,g004701,소노벨 천안 오션 어드벤처,5.0,충남,천안시
3074,g004701,지중해마을,3.0,충남,아산시
3075,g004707,가마골 생태공원,4.0,전남,담양군
3076,g004707,메타 프로방스,3.0,전남,담양군
3077,g004714,황룡강 생태공원,3.0,전남,장성군
3078,g004722,사인암,3.0,,
3079,g004722,사인암,4.0,,
3080,g004722,단양구경시장,3.0,충북,단양군
3081,g004723,엑스포과학공원 한빛탑,5.0,대전,대전
3082,g004731,정남진 물 축제,5.0,전남,장흥군
3083,g004740,포레스트 리솜 해브나인스파,5.0,충북,제천시
3084,g004740,포레스트 리솜 해브나인스파,5.0,충북,제천시
3085,g004740,의림지,5.0,충북,제천시
3086,g004740,의림지 용추폭포 유리 전망대,5.0,충북,제천시
3087,g004754,중앙탑 사적공원,3.6666666666666665,충북,충주시
3088,g004754,충주 무학시장,3.3333333333333335,충북,충주시
3089,g004762,한밭수목원,3.0,대전,대전
3090,g004762,엑스포과학공원 한빛탑,3.3333333333333335,대전,대전
3091,g004762,엑스포과학공원 한빛탑,4.0,대전,대전
3092,g004762,성심당 본점,4.333333333333333,대전,대전
3093,g004762,대전근현대사전시관,2.6666666666666665,대전,대전
3094,g004772,전주 남부시장 한옥마을 야시장,4.0,전북,전주시
3095,g004772,한국도로공사 전주수목원,4.666666666666667,전북,전주시
3096,g004772,전동성당,3.3333333333333335,전북,전주시
3097,g004776,성심당 옛 맛 솜씨,4.0,대전,대전
3098,g004776,한밭수목원,5.0,대전,대전
3099,g004781,만천하 스카이워크,5.0,충북,단양군
3100,g004810,카페 산,5.0,충북,단양군
3101,g004810,단양 금굴 구석기 유적지,2.3333333333333335,충북,단양군
3102,g004810,도담삼봉,3.0,충북,단양군
3103,g004815,아원 고택,5.0,전북,완주군
3104,g004815,전주 난장,4.666666666666667,전북,전주시
3105,g004815,전주한옥마을,3.3333333333333335,전북,전주시
3106,g004816,괴산전통시장,4.0,충북,괴산군
3107,g004822,탄금대,4.0,충북,충주시
3108,g004826,도담삼봉,4.333333333333333,충북,단양군
3109,g004826,단양구경시장,4.666666666666667,충북,단양군
3110,g004826,소금정공원,4.333333333333333,충북,단양군
3111,g004828,무주반딧불시장,4.0,전북,무주군
3112,g004828,태권도원,5.0,전북,무주군
3113,g004828,나제통문,4.333333333333333,전북,무주군
3114,g004831,문의문화재 단지,5.0,충북,청주시
3115,g004839,수암골,4.666666666666667,,
3116,g004839,국립현대미술관 청주,5.0,,
3117,g004839,오창 호수공원 진입광장,4.666666666666667,충북,청주시
3118,g004849,포레스트 리솜 해브나인스파,5.0,충북,제천시
3119,g004849,의림지,4.0,충북,제천시
3120,g004852,여수세계박람회 스카이타워,4.666666666666667,전남,여수시
3121,g004852,하멜등대,1.6666666666666667,전남,여수시
3122,g004852,녹테마레,5.0,전남,여수시
3123,g004865,전동성당,2.3333333333333335,전북,전주시
3124,g004865,객사길,3.0,전북,전주시
3125,g004877,죽녹원,4.0,전남,담양군
3126,g004877,메타세쿼이아 가로수길,4.0,전남,담양군
3127,g004879,메타세쿼이아 가로수길,4.0,전남,담양군
3128,g004886,국립아시아문화전당,5.0,광주,광주
3129,g004886,무등산 리프트 모노레일,3.6666666666666665,광주,광주
3130,g004893,수원컨벤션 센터,3.6666666666666665,경기,경기
3131,g004893,만천하 스카이워크,4.0,충북,단양군
3132,g004893,고수동굴,4.333333333333333,충북,단양군
3133,g004893,단양구경시장,2.6666666666666665,충북,단양군
3134,g004893,송계계곡,3.6666666666666665,충북,제천시
3135,g004904,백사장 어촌계 수산시장,3.3333333333333335,충남,태안군
3136,g004904,파도리 해식동굴,4.333333333333333,충남,태안군
3137,g004904,삽교호 놀이공원,5.0,충남,당진시
3138,g004905,옛 군산세관,4.0,전북,군산시
3139,g004905,신흥동 일본식 가옥,5.0,전북,군산시
3140,g004905,경암동 철길마을,3.6666666666666665,전북,군산시
3141,g004905,옥돌해수욕장,3.0,,
3142,g004905,장자도,2.0,,
3143,g004905,선유도해수욕장,3.0,전북,군산시
3144,g004906,뿌리공원,3.6666666666666665,대전,대전
3145,g004906,롯데백화점 대전점,3.6666666666666665,대전,대전
3146,g004906,한화생명 이글스 파크,4.0,대전,대전
3147,g004906,중앙로 지하상가,4.0,대전,대전
3148,g004906,대전중앙시장,4.0,대전,대전
3149,g004909,1913 송정역시장,5.0,광주,광주
3150,g004909,광주시민회관,5.0,광주,광주
3151,g004909,롯데백화점 전주점,4.0,전북,전주시
3152,g004909,전주한옥마을,5.0,전북,전주시
3153,g004915,엑스포과학공원 한빛탑,5.0,대전,대전
3154,g004915,보령석탄 박물관,3.3333333333333335,충남,보령시
3155,g004915,대천해수욕장,5.0,충남,보령시
3156,g004915,우유 창고,4.0,충남,보령시
3157,g004916,소쇄원,2.3333333333333335,전남,담양군
3158,g004916,명옥헌 원림,4.333333333333333,전남,담양군
3159,g004916,죽녹원,5.0,전남,담양군
3160,g004916,담양국수거리,5.0,전남,담양군
3161,g004916,국립광주과학관,2.0,광주,광주
3162,g004920,강당골,4.0,충남,아산시
3163,g004925,아쿠아플라넷 여수,5.0,전남,여수시
3164,g004925,오동도,5.0,전남,여수시
3165,g004925,이순신광장,3.3333333333333335,전남,여수시
3166,g004926,목포자연사박물관,4.333333333333333,전남,목포시
3167,g004926,목포자연사박물관 문예역사관,3.6666666666666665,전남,목포시
3168,g004926,목포생활도자 박물관,3.6666666666666665,전남,목포시
3169,g004926,목포 갓바위,4.0,전남,목포시
3170,g004926,고하도 해인데 크,4.666666666666667,전남,목포시
3171,g004926,목포근대역사관 1관,3.6666666666666665,전남,목포시
3172,g004926,목포근대역사관 2관,3.6666666666666665,전남,목포시
3173,g004926,평화광장,4.0,전남,목포시
3174,g004955,전주동물원,3.0,전북,전주시
3175,g004955,전주 덕진공원,5.0,전북,전주시
3176,g004955,경기전,4.666666666666667,전북,전주시
3177,g004955,카카오 프렌즈 전주한옥마을점,4.0,전북,전주시
3178,g004955,오브젝트 전주점,5.0,전북,전주시
3179,g004961,군산근대역사박물관,3.3333333333333335,전북,군산시
3180,g004961,선유도,3.0,전북,군산시
3181,g004961,초원 사진관,3.0,전북,군산시
3182,g004961,경암동 철길마을,4.0,전북,군산시
3183,g004971,이마트 보령점,2.3333333333333335,충남,보령시
3184,g004971,대천해수욕장,4.0,충남,보령시
3185,g004975,연희네 슈퍼,3.0,전남,목포시
3186,g004975,송호해수욕장,5.0,전남,해남군
3187,g004975,목포근대역사관 1관,5.0,전남,목포시
3188,g004975,목포근대역사관 2관,5.0,전남,목포시
3189,g004975,평화광장,3.0,전남,목포시
3190,g004976,대전 어린이 회관,5.0,,
3191,g004976,엑스포과학공원 한빛탑,5.0,대전,대전
3192,g004976,국립 중앙과학관,5.0,대전,대전
3193,g004977,고가네 캠핑장,5.0,,
3194,g004977,고가네 캠핑장,5.0,,
3195,g004994,단양구경시장,2.6666666666666665,충북,단양군
3196,g005012,익산 미륵사지,4.0,전북,익산시
3197,g005053,하멜등대,3.3333333333333335,전남,여수시
3198,g005056,전주 난장,5.0,전북,전주시
3199,g005056,교동 미술관 2관,5.0,전북,전주시
3200,g005056,교동 미술관,5.0,전북,전주시
3201,g005056,최명희문학관,2.6666666666666665,전북,전주시
3202,g005056,전주부채문화관,4.0,전북,전주시
3203,g005056,경기전,5.0,전북,전주시
3204,g005056,전동성당,5.0,전북,전주시
3205,g005056,전주 남부시장 한옥마을 야시장,2.3333333333333335,전북,전주시
3206,g005060,무녀도,4.333333333333333,전북,군산시
3207,g005060,신흥동 일본식 가옥,3.6666666666666665,전북,군산시
3208,g005060,군산 월명공원,3.3333333333333335,전북,군산시
3209,g005060,군산 월명공원,3.3333333333333335,전북,군산시
3210,g005060,은파호수공원,3.3333333333333335,전북,군산시
3211,g005060,군산근대역사박물관,4.0,전북,군산시
3212,g005060,군산근대미술관,3.0,전북,군산시
3213,g005076,명량 해상 케이블카,5.0,전남,해남군
3214,g005076,쏠비치 진도 인피니티 풀,5.0,전남,진도군
3215,g005076,진돗개 테마파크,1.0,전남,진도군
3216,g005080,하멜등대,5.0,전남,여수시
3217,g005080,만성리 검은 모래해변,5.0,전남,여수시
3218,g005083,광한루원,5.0,전북,남원시
3219,g005083,남원시립 김병종 미술관,4.0,전북,남원시
3220,g005094,죽녹원,4.0,전남,담양군
3221,g005094,송광사,4.0,전남,순천시
3222,g005094,아르떼 뮤지엄 여수,4.0,전남,여수시
3223,g005105,여수 낭만포차 거리,4.0,전남,여수시
3224,g005105,돌산공원,4.0,전남,여수시
3225,g005105,만성리 검은 모래해변,4.0,전남,여수시
3226,g005114,전주한옥마을,4.666666666666667,전북,전주시
3227,g005114,전주 난장,5.0,전북,전주시
3228,g005114,경기전,5.0,전북,전주시
3229,g005114,전동성당,5.0,전북,전주시
3230,g005114,전주 남부시장 한옥마을 야시장,5.0,전북,전주시
3231,g005114,오목대,5.0,전북,전주시
3232,g005114,자만 벽화마을,4.333333333333333,전북,전주시
3233,g005114,한벽 굴,5.0,전북,전주시
3234,g005114,객사길,5.0,전북,전주시
3235,g005114,전주 덕진공원,5.0,전북,전주시
3236,g005119,충주 무학시장,2.6666666666666665,충북,충주시
3237,g005119,수안보농협 하나로마트,4.0,충북,충주시
3238,g005119,월악산국립공원 덕주 야영장 피크닉 전용 영지,4.0,충북,제천시
3239,g005127,지리산 허브밸리,3.6666666666666665,전북,남원시
3240,g005127,남원시립 김병종 미술관,5.0,전북,남원시
3241,g005127,광한루원,5.0,전북,남원시
3242,g005153,무주 전통생활문화체험관,4.0,전북,무주군
3243,g005153,불갑사,4.0,전남,영광군
3244,g005153,불갑산,4.0,전남,영광군
3245,g005160,죽녹원,4.0,전남,담양군
3246,g005164,순천만 국가정원,4.0,전남,순천시
3247,g005164,순천만습지,4.666666666666667,전남,순천시
3248,g005164,순천 낙안읍성,3.3333333333333335,전남,순천시
3249,g005164,선암사,3.3333333333333335,전남,순천시
3250,g005164,청춘 창고,2.0,전남,순천시
3251,g005164,차차로,5.0,전남,순천시
3252,g005165,광주예술의 거리,2.0,광주,광주
3253,g005167,담양 관방제림,5.0,전남,담양군
3254,g005167,죽녹원,5.0,전남,담양군
3255,g005167,플라타너스 별빛달빛길,5.0,전남,담양군
3256,g005167,가마골 생태공원,5.0,전남,담양군
3257,g005167,소쇄원,5.0,전남,담양군
3258,g005167,담양 메타세쿼이아 랜드 어린이 프로방스,4.0,전남,담양군
3259,g005170,순천만습지,4.666666666666667,전남,순천시
3260,g005170,순천만 국가정원,4.666666666666667,전남,순천시
3261,g005171,으능정이 문화의 거리,3.6666666666666665,대전,대전
3262,g005171,유림공원,4.333333333333333,대전,대전
3263,g005171,엑스포과학공원 한빛탑,5.0,대전,대전
3264,g005171,한밭수목원,5.0,대전,대전
3265,g005171,엑스포과학공원 한빛탑,5.0,대전,대전
3266,g005171,성심당 DCC점,5.0,대전,대전
3267,g005173,엑스포과학공원 한빛탑,4.666666666666667,대전,대전
3268,g005173,대전중앙시장,5.0,대전,대전
3269,g005173,으능정이 스카이로드,3.0,대전,대전
3270,g005173,뿌리공원,4.333333333333333,대전,대전
3271,g005175,평화광장,4.0,전남,목포시
3272,g005175,동부시장,5.0,전남,목포시
3273,g005175,롯데마트 맥스 목포점,4.0,전남,목포시
3274,g005187,영산포 철도공원,5.0,전남,나주시
3275,g005187,금성관,5.0,전남,나주시
3276,g005187,국립나주 박물관,4.666666666666667,전남,나주시
3277,g005187,금산사,5.0,전북,김제시
3278,g005198,목포근대역사관 1관,4.0,전남,목포시
3279,g005198,평화광장,3.0,전남,목포시
3280,g005198,전주한옥마을,4.0,전북,전주시
3281,g005200,전주한옥마을,5.0,전북,전주시
3282,g005200,전주 덕진공원,5.0,전북,전주시
3283,g005200,롯데백화점 전주점,5.0,전북,전주시
3284,g005206,전주한옥마을,3.0,전북,전주시
3285,g005206,경기전,4.0,전북,전주시
3286,g005206,전동성당,4.0,전북,전주시
3287,g005206,전주 남부시장 한옥마을 야시장,5.0,전북,전주시
3288,g005206,라이엘 모자 박물관,4.0,전북,전주시
3289,g005206,전주 풍개 지관,3.0,전북,전주시
3290,g005206,전주영화의 거리,3.0,전북,전주시
3291,g005209,딜라이트 담양,4.333333333333333,전남,담양군
3292,g005209,국립아시아문화전당,4.0,광주,광주
3293,g005218,중앙로역 대전 1호선,5.0,,
3294,g005218,한밭수목원,5.0,대전,대전
3295,g005219,한국도로공사 전주수목원,4.0,전북,전주시
3296,g005219,전주한옥마을,3.6666666666666665,전북,전주시
3297,g005219,전주한옥마을,4.0,전북,전주시
3298,g005219,카카오 프렌즈 전주한옥마을점,4.0,전북,전주시
3299,g005225,신두리 해수욕장,3.3333333333333335,충남,태안군
3300,g005225,만리포해수욕장,5.0,충남,태안군
3301,g005225,만리포해수욕장,3.3333333333333335,충남,태안군
3302,g005243,아쿠아플라넷 여수,4.0,전남,여수시
3303,g005243,여수 해상 케이블카,4.0,전남,여수시
3304,g005243,오동도,5.0,전남,여수시
3305,g005243,여수 해상 케이블카 자산 정류장,4.0,전남,여수시
3306,g005243,여수 낭만포차 거리,5.0,전남,여수시
3307,g005243,디오션리조트 워터파크,5.0,전남,여수시
3308,g005243,이순신광장,4.0,전남,여수시
3309,g005243,이순신광장,5.0,전남,여수시
3310,g005250,온달관광지,3.6666666666666665,충북,단양군
3311,g005250,단양강잔도,4.0,충북,단양군
3312,g005250,소금정공원,3.0,충북,단양군
3313,g005250,사인암,3.6666666666666665,충북,단양군
3314,g005250,만천하 스카이워크,4.0,충북,단양군
3315,g005254,구천동 농협 하나로마트 구천지점,3.0,전북,무주군
3316,g005254,구천동 계곡,5.0,전북,무주군
3317,g005259,아르떼 뮤지엄 여수,5.0,전남,여수시
3318,g005259,이순신광장,3.3333333333333335,전남,여수시
3319,g005259,여수 낭만포차 거리,3.0,전남,여수시
3320,g005266,녹테마레,2.6666666666666665,전남,여수시
3321,g005266,만성리 검은 모래해변,3.0,전남,여수시
3322,g005266,여수세계박람회 빅 오,2.0,전남,여수시
3323,g005266,오동도,4.0,전남,여수시
3324,g005266,여수수산시장,4.0,전남,여수시
3325,g005270,보성 녹차밭,4.333333333333333,전남,보성군
3326,g005271,보령중앙시장,1.0,충남,보령시
3327,g005271,보령석탄 박물관,4.0,충남,보령시
3328,g005271,한독의약 박물관,4.0,충북,음성군
3329,g005273,전주 월드컵 경기장,4.0,전북,전주시
3330,g005273,전주한옥마을,4.0,전북,전주시
3331,g005280,여수 해상 케이블카,4.0,전남,여수시
3332,g005280,자산공원,5.0,전남,여수시
3333,g005280,하멜등대,4.333333333333333,전남,여수시
3334,g005280,여수 낭만포차 거리,4.0,전남,여수시
3335,g005280,만성리 검은 모래해변,5.0,전남,여수시
3336,g005280,아르떼 뮤지엄 여수,5.0,전남,여수시
3337,g005280,이순신광장,3.6666666666666665,전남,여수시
3338,g005280,여수 예술랜드,5.0,전남,여수시
3339,g005297,BRT 작은 미술관,4.0,세종특별자치시,세종특별자치시
3340,g005297,국립세종수목원,4.0,세종특별자치시,세종특별자치시
3341,g005297,세종 호수공원,4.333333333333333,세종특별자치시,세종특별자치시
3342,g005297,국립세종 도서관,3.3333333333333335,세종특별자치시,세종특별자치시
3343,g005297,동학사,5.0,충남,공주시
3344,g005297,대전근현대사전시관,4.0,대전,대전
3345,g005297,중앙로 지하상가,3.3333333333333335,대전,대전
3346,g005297,대전중앙시장,4.0,대전,대전
3347,g005299,한국도로공사 전주수목원,3.0,전북,전주시
3348,g005299,전주한옥마을,5.0,전북,전주시
3349,g005299,전주 남부시장 한옥마을 야시장,5.0,전북,전주시
3350,g005299,전주한옥마을,5.0,전북,전주시
3351,g005299,경기전,5.0,전북,전주시
3352,g005300,한밭수목원,4.333333333333333,대전,대전
3353,g005300,엑스포과학공원 한빛탑,4.333333333333333,대전,대전
3354,g005302,한국도로공사 전주수목원,5.0,전북,전주시
3355,g005302,전주한옥마을,5.0,전북,전주시
3356,g005302,경기전,3.0,전북,전주시
3357,g005303,대전 오월드,5.0,대전,대전
3358,g005303,중앙로 지하상가,3.3333333333333335,대전,대전
3359,g005303,장태산자연휴양림,5.0,대전,대전
3360,g005310,아쿠아플라넷 여수,4.0,전남,여수시
3361,g005310,하멜등대,3.3333333333333335,전남,여수시
3362,g005310,여수 예술랜드,2.0,전남,여수시
3363,g005310,오동도,4.0,전남,여수시
3364,g005319,국립 중앙과학관,4.666666666666667,대전,대전
3365,g005319,엑스포과학공원 한빛탑,5.0,대전,대전
3366,g005319,장태산자연휴양림 출렁다리,2.6666666666666665,대전,대전
3367,g005319,문화 제조창 본관,3.0,충북,청주시
3368,g005319,국립현대미술관 청주,3.0,충북,청주시
3369,g005330,순이네 밥상,5.0,전남,여수시
3370,g005330,이순신광장,4.333333333333333,전남,여수시
3371,g005330,이순신광장,4.333333333333333,전남,여수시
3372,g005330,여수 해상 케이블카 자산 정류장,4.666666666666667,전남,여수시
3373,g005330,아르떼 뮤지엄 여수,4.666666666666667,전남,여수시
3374,g005330,오동도,4.666666666666667,전남,여수시
3375,g005358,전주한옥마을,3.3333333333333335,전북,전주시
3376,g005358,동문 헌책 도서관,4.666666666666667,전북,전주시
3377,g005372,순천 조례호수공원,2.3333333333333335,전남,순천시
3378,g005372,여수세계박람회 빅 오,4.0,,
3379,g005372,오동도,5.0,전남,여수시
3380,g005377,팔영산 편백 치유의 숲,5.0,전남,고흥군
3381,g005387,목포 갓바위,5.0,전남,목포시
3382,g005387,목포 스카이워크,5.0,전남,목포시
3383,g005391,오목대,4.0,전북,전주시
3384,g005391,한국도로공사 전주수목원,4.0,전북,전주시
3385,g005391,기지 제수변공원,4.0,전북,전주시
3386,g005391,경기전,3.6666666666666665,전북,전주시
3387,g005392,고창읍성,5.0,전북,고창군
3388,g005392,고창 판소리 박물관,5.0,전북,고창군
3389,g005395,청주동물원,4.333333333333333,충북,청주시
3390,g005395,상당산성,3.0,충북,청주시
3391,g005398,전주 난장,5.0,전북,전주시
3392,g005398,경기전,5.0,전북,전주시
3393,g005398,전동성당,5.0,전북,전주시
3394,g005398,오목대,5.0,전북,전주시
3395,g005400,안국사,3.0,전북,무주군
3396,g005400,무주 반디랜드,5.0,전북,무주군
3397,g005400,나제통문,5.0,전북,무주군
3398,g005400,국립덕유산자연휴양림,4.0,전북,무주군
3399,g005400,덕유산국립공원,5.0,전북,무주군
3400,g005400,내소사,4.0,전북,부안군
3401,g005400,채석강,5.0,전북,부안군
3402,g005400,적벽강,3.0,전북,부안군
3403,g005400,변산해수욕장,4.0,전북,부안군
3404,g005402,전주동물원,4.0,전북,전주시
3405,g005402,전주 남부시장 한옥마을 야시장,4.0,전북,전주시
3406,g005402,전주한옥마을,3.0,전북,전주시
3407,g005402,러쉬실내카트장,2.6666666666666665,전북,전주시
3408,g005415,도담삼봉,2.3333333333333335,충북,단양군
3409,g005415,석문,1.3333333333333333,충북,단양군
3410,g005415,다누리 아쿠아리움,4.666666666666667,충북,단양군
3411,g005415,단양구경시장,4.666666666666667,충북,단양군
3412,g005415,고수동굴,1.3333333333333333,충북,단양군
3413,g005415,게으른 악어,3.3333333333333335,충북,충주시
